"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
20.5781, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1431.69, 11.6348, 1.26146, 1.72986e+06, 4.80187e+12, 343.478, 28722, 1.12254e-08, -1430.28, -1433.21, 1.5e+15, 5.65779e+12, -1.723e+06, 153846, 300, 11.6348, 109.531, 1.28079, 1.26146, 1.5e+15, 1.00477e-08, 1.56939e-09, 0.198498, 1.12254e-08, -1.01243e-09, -9.9943e-09, -1.10067e-08, 1.18037e-09, 1.01826e-09, 2.19864e-09, 1.2e-08, 1.2e-08, 0.0193028, 0.0193028, 0, 0.27, 3.332, 0, -1.10067e-08, 2.19864e-09, 0, 1.5e+15, 3.11603, 74.9997, 2e+18, 4.87898e+15
20.755, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1462.22, 11.5884, 1.26146, 1.7355e+06, 5.32596e+12, 267.169, 26812.5, 1.1355e-08, -1460.82, -1463.74, 1.5e+15, 4.09017e+12, -1.7287e+06, 153395, 300, 11.5884, 109.916, 1.28079, 1.26146, 1.5e+15, 1.00076e-08, 1.35613e-09, 0.196455, 1.1355e-08, -1.30202e-09, -9.87924e-09, -1.11813e-08, 3.68623e-10, 1.5969e-09, 1.96552e-09, 1.2e-08, 1.2e-08, 0.0196313, 0.0196313, 0, 0.27, 3.332, 0, -1.11813e-08, 1.96552e-09, 0, 1.5e+15, 10.8068, 45.5787, 2e+18, 3.80696e+15
20.7919, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1468.61, 11.581, 1.26146, 1.73656e+06, 5.27315e+12, 265.976, 26355.4, 1.12774e-08, -1467.21, -1470.13, 1.5e+15, 4.02239e+12, -1.72976e+06, 153431, 300, 11.581, 109.925, 1.28079, 1.26146, 1.5e+15, 9.93681e-09, 1.34865e-09, 0.196262, 1.12774e-08, -1.29527e-09, -9.80863e-09, -1.11039e-08, 3.65385e-10, 1.58886e-09, 1.95425e-09, 1.2e-08, 1.2e-08, 0.0195018, 0.0195018, 0, 0.27, 3.332, 0, -1.11039e-08, 1.95425e-09, 0, 1.5e+15, 10.9488, 45.6469, 2e+18, 3.79108e+15
20.9688, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1499.23, 11.5532, 1.26146, 1.74172e+06, 4.64068e+12, 327.935, 25850.1, 1.02154e-08, -1497.82, -1500.74, 1.5e+15, 4.90052e+12, -1.73494e+06, 153494, 300, 11.5532, 109.735, 1.28079, 1.26146, 1.5e+15, 9.08893e-09, 1.49553e-09, 0.195634, 1.02154e-08, -9.66079e-10, -9.03949e-09, -1.00056e-08, 1.12383e-09, 9.28632e-10, 2.05246e-09, 1.2e-08, 1.2e-08, 0.0176742, 0.0176742, 0, 0.27, 3.332, 0, -1.00056e-08, 2.05246e-09, 0, 1.5e+15, 3.36291, 80.1063, 2e+18, 4.67552e+15
21.1456, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1529.97, 11.5097, 1.26146, 1.74686e+06, 5.08618e+12, 255.23, 23835.8, 1.02294e-08, -1528.58, -1531.49, 1.5e+15, 3.49536e+12, -1.74011e+06, 153360, 300, 11.5097, 110.049, 1.28079, 1.26146, 1.5e+15, 8.94216e-09, 1.29443e-09, 0.193748, 1.02294e-08, -1.243e-09, -8.81871e-09, -1.00617e-08, 3.50982e-10, 1.47924e-09, 1.83023e-09, 1.2e-08, 1.2e-08, 0.0177918, 0.0177918, 0, 0.27, 3.332, 0, -1.00617e-08, 1.83023e-09, 0, 1.5e+15, 11.5816, 46.0432, 2e+18, 3.65093e+15
21.1825, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1536.4, 11.5029, 1.26146, 1.74787e+06, 5.02456e+12, 254.151, 23377.1, 1.01569e-08, -1535, -1537.91, 1.5e+15, 3.43677e+12, -1.74111e+06, 153469, 300, 11.5029, 110.043, 1.28079, 1.26146, 1.5e+15, 8.87571e-09, 1.28774e-09, 0.193569, 1.01569e-08, -1.23687e-09, -8.75262e-09, -9.98948e-09, 3.48276e-10, 1.47061e-09, 1.81889e-09, 1.2e-08, 1.2e-08, 0.0176694, 0.0176694, 0, 0.27, 3.332, 0, -9.98948e-09, 1.81889e-09, 0, 1.5e+15, 11.7117, 46.1462, 2e+18, 3.6365e+15
21.3594, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1567.22, 11.4765, 1.26146, 1.75316e+06, 4.36163e+12, 313.896, 22715, 9.10433e-09, -1565.82, -1568.74, 1.5e+15, 4.15961e+12, -1.7464e+06, 153828, 300, 11.4765, 109.806, 1.28079, 1.26146, 1.5e+15, 8.022e-09, 1.43095e-09, 0.192965, 9.10433e-09, -9.23846e-10, -7.97685e-09, -8.9007e-09, 1.07587e-09, 8.30705e-10, 1.90658e-09, 1.2e-08, 1.2e-08, 0.0158378, 0.0158378, 0, 0.27, 3.332, 0, -8.9007e-09, 1.90658e-09, 0, 1.5e+15, 3.5883, 85.3264, 2e+18, 4.49369e+15
21.5362, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1598.17, 11.4348, 1.26146, 1.75791e+06, 4.73788e+12, 244.283, 20661.4, 9.01837e-09, -1596.78, -1599.68, 1.5e+15, 2.92132e+12, -1.75114e+06, 154068, 300, 11.4348, 110.049, 1.28079, 1.26146, 1.5e+15, 7.78574e-09, 1.23851e-09, 0.191247, 9.01837e-09, -1.18932e-09, -7.67015e-09, -8.85947e-09, 3.35517e-10, 1.33468e-09, 1.6702e-09, 1.2e-08, 1.2e-08, 0.0157759, 0.0157759, 0, 0.27, 3.332, 0, -8.85947e-09, 1.6702e-09, 0, 1.5e+15, 12.3727, 47.2215, 2e+18, 3.50888e+15
21.5732, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1604.64, 11.4284, 1.26146, 1.7589e+06, 4.67117e+12, 243.318, 20213.5, 8.95251e-09, -1603.24, -1606.15, 1.5e+15, 2.87174e+12, -1.75212e+06, 154269, 300, 11.4284, 110.024, 1.28079, 1.26146, 1.5e+15, 7.72519e-09, 1.23261e-09, 0.191083, 8.95251e-09, -1.18381e-09, -7.61008e-09, -8.79389e-09, 3.33354e-10, 1.32572e-09, 1.65907e-09, 1.2e-08, 1.2e-08, 0.0156637, 0.0156637, 0, 0.27, 3.332, 0, -8.79389e-09, 1.65907e-09, 0, 1.5e+15, 12.4923, 47.3715, 2e+18, 3.49589e+15
21.75, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1635.66, 11.4023, 1.26146, 1.76458e+06, 3.98505e+12, 301.357, 19426.5, 7.93303e-09, -1634.26, -1637.17, 1.5e+15, 3.4505e+12, -1.75776e+06, 155001, 300, 11.4023, 109.724, 1.28079, 1.26146, 1.5e+15, 6.88752e-09, 1.37574e-09, 0.190509, 7.93303e-09, -8.85673e-10, -6.84694e-09, -7.73262e-09, 1.03665e-09, 7.27105e-10, 1.76376e-09, 1.2e-08, 1.2e-08, 0.0138659, 0.0138659, 0, 0.27, 3.332, 0, -7.73262e-09, 1.76376e-09, 0, 1.5e+15, 3.78999, 90.8385, 2e+18, 4.3329e+15
21.9268, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1666.81, 11.3609, 1.26146, 1.76906e+06, 4.30887e+12, 234.308, 17406.4, 7.76848e-09, -1665.42, -1668.32, 1.5e+15, 2.38069e+12, -1.76219e+06, 155690, 300, 11.3609, 109.888, 1.28079, 1.26146, 1.5e+15, 6.58485e-09, 1.18833e-09, 0.188964, 7.76848e-09, -1.14094e-09, -6.47973e-09, -7.62068e-09, 3.22242e-10, 1.16959e-09, 1.49183e-09, 1.2e-08, 1.2e-08, 0.0136673, 0.0136673, 0, 0.27, 3.332, 0, -7.62068e-09, 1.49183e-09, 0, 1.5e+15, 13.2105, 49.166, 2e+18, 3.38012e+15
21.9638, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1673.32, 11.3546, 1.26146, 1.77007e+06, 4.24138e+12, 233.457, 16982.2, 7.71041e-09, -1671.92, -1674.82, 1.5e+15, 2.3397e+12, -1.76318e+06, 156004, 300, 11.3546, 109.839, 1.28079, 1.26146, 1.5e+15, 6.53138e-09, 1.18322e-09, 0.188814, 7.71041e-09, -1.13604e-09, -6.42685e-09, -7.56289e-09, 3.20626e-10, 1.16061e-09, 1.48123e-09, 1.2e-08, 1.2e-08, 0.0135676, 0.0135676, 0, 0.27, 3.332, 0, -7.56289e-09, 1.48123e-09, 0, 1.5e+15, 13.3248, 49.37, 2e+18, 3.36859e+15
22.1406, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1704.55, 11.3278, 1.26146, 1.77644e+06, 3.53881e+12, 290.317, 16114.5, 6.75033e-09, -1703.15, -1706.05, 1.5e+15, 2.789e+12, -1.76946e+06, 157208, 300, 11.3278, 109.452, 1.28079, 1.26146, 1.5e+15, 5.73369e-09, 1.32999e-09, 0.188275, 6.75033e-09, -8.51534e-10, -5.69789e-09, -6.54942e-09, 1.0063e-09, 6.21102e-10, 1.6274e-09, 1.2e-08, 1.2e-08, 0.0118453, 0.0118453, 0, 0.27, 3.332, 0, -6.54942e-09, 1.6274e-09, 0, 1.5e+15, 3.97143, 96.8942, 2e+18, 4.19263e+15
22.3175, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1735.91, 11.2851, 1.26146, 1.7808e+06, 3.83288e+12, 225.295, 14201.5, 6.53171e-09, -1734.52, -1737.41, 1.5e+15, 1.88573e+12, -1.77373e+06, 158443, 300, 11.2851, 109.524, 1.28079, 1.26146, 1.5e+15, 5.39153e-09, 1.14386e-09, 0.186902, 6.53171e-09, -1.09783e-09, -5.29893e-09, -6.39676e-09, 3.11156e-10, 9.92354e-10, 1.30351e-09, 1.2e-08, 1.2e-08, 0.0115597, 0.0115597, 0, 0.27, 3.332, 0, -6.39676e-09, 1.30351e-09, 0, 1.5e+15, 14.1441, 51.8727, 2e+18, 3.26402e+15
22.3544, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1742.45, 11.2787, 1.26146, 1.78188e+06, 3.76913e+12, 224.554, 13813, 6.48213e-09, -1741.06, -1743.95, 1.5e+15, 1.85271e+12, -1.77478e+06, 158900, 300, 11.2787, 109.441, 1.28079, 1.26146, 1.5e+15, 5.34585e-09, 1.13953e-09, 0.186766, 6.48213e-09, -1.09352e-09, -5.25394e-09, -6.34746e-09, 3.10068e-10, 9.83689e-10, 1.29376e-09, 1.2e-08, 1.2e-08, 0.0114742, 0.0114742, 0, 0.27, 3.332, 0, -6.34746e-09, 1.29376e-09, 0, 1.5e+15, 14.2648, 52.1402, 2e+18, 3.25391e+15
22.5312, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1773.91, 11.2496, 1.26146, 1.78931e+06, 3.05485e+12, 280.752, 12916.6, 5.6082e-09, -1772.51, -1775.4, 1.5e+15, 2.18949e+12, -1.78208e+06, 160701, 300, 11.2496, 108.931, 1.28079, 1.26146, 1.5e+15, 4.61161e-09, 1.29364e-09, 0.186264, 5.6082e-09, -8.21364e-10, -4.58066e-09, -5.40203e-09, 9.84703e-10, 5.1633e-10, 1.50103e-09, 1.2e-08, 1.2e-08, 0.00986855, 0.00986855, 0, 0.27, 3.332, 0, -5.40203e-09, 1.50103e-09, 0, 1.5e+15, 4.14671, 103.856, 2e+18, 4.072e+15
22.7081, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1805.5, 11.2039, 1.26146, 1.79373e+06, 3.3457e+12, 217.213, 11177.1, 5.35992e-09, -1804.11, -1806.99, 1.5e+15, 1.44687e+12, -1.78634e+06, 162605, 300, 11.2039, 108.888, 1.28079, 1.26146, 1.5e+15, 4.25777e-09, 1.10497e-09, 0.185057, 5.35992e-09, -1.05986e-09, -4.17898e-09, -5.23884e-09, 3.02195e-10, 8.12524e-10, 1.11472e-09, 1.2e-08, 1.2e-08, 0.00954718, 0.00954718, 0, 0.27, 3.332, 0, -5.23884e-09, 1.11472e-09, 0, 1.5e+15, 15.2518, 55.3916, 2e+18, 3.1598e+15
22.745, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1812.08, 11.1971, 1.26146, 1.79494e+06, 3.29006e+12, 216.573, 10834.5, 5.31903e-09, -1810.69, -1813.58, 1.5e+15, 1.42098e+12, -1.78751e+06, 163245, 300, 11.1971, 108.757, 1.28079, 1.26146, 1.5e+15, 4.22012e-09, 1.10134e-09, 0.184933, 5.31903e-09, -1.05611e-09, -4.14209e-09, -5.1982e-09, 3.01556e-10, 8.04487e-10, 1.10604e-09, 1.2e-08, 1.2e-08, 0.00947664, 0.00947664, 0, 0.27, 3.332, 0, -5.1982e-09, 1.10604e-09, 0, 1.5e+15, 15.4026, 55.7421, 2e+18, 3.15097e+15
22.9219, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1843.78, 11.164, 1.26146, 1.8039e+06, 2.56513e+12, 272.547, 9962.63, 4.55576e-09, -1842.38, -1845.27, 1.5e+15, 1.66311e+12, -1.79627e+06, 165801, 300, 11.164, 108.073, 1.28079, 1.26146, 1.5e+15, 3.56938e-09, 1.26603e-09, 0.184468, 4.55576e-09, -7.9493e-10, -3.54324e-09, -4.33817e-09, 9.71131e-10, 4.16424e-10, 1.38755e-09, 1.2e-08, 1.2e-08, 0.00802294, 0.00802294, 0, 0.27, 3.332, 0, -4.33817e-09, 1.38755e-09, 0, 1.5e+15, 4.34908, 112.25, 2e+18, 3.96893e+15
23.0987, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1875.64, 11.1133, 1.26146, 1.8086e+06, 2.88127e+12, 209.974, 8448.11, 4.29848e-09, -1874.25, -1877.12, 1.5e+15, 1.07119e+12, -1.80073e+06, 168531, 300, 11.1133, 107.878, 1.28079, 1.26146, 1.5e+15, 3.22937e-09, 1.07116e-09, 0.183413, 4.29848e-09, -1.0266e-09, -3.16483e-09, -4.19143e-09, 2.95127e-10, 6.39618e-10, 9.34745e-10, 1.2e-08, 1.2e-08, 0.00771269, 0.00771269, 0, 0.27, 3.332, 0, -4.19143e-09, 9.34745e-10, 0, 1.5e+15, 16.6589, 59.9121, 2e+18, 3.06587e+15
23.1357, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1882.27, 11.1057, 1.26146, 1.81002e+06, 2.83771e+12, 209.406, 8158.42, 4.26585e-09, -1880.88, -1883.76, 1.5e+15, 1.05145e+12, -1.80208e+06, 169404, 300, 11.1057, 107.677, 1.28079, 1.26146, 1.5e+15, 3.19953e-09, 1.06806e-09, 0.1833, 4.26585e-09, -1.0233e-09, -3.13577e-09, -4.15907e-09, 2.94733e-10, 6.32461e-10, 9.27194e-10, 1.2e-08, 1.2e-08, 0.00765668, 0.00765668, 0, 0.27, 3.332, 0, -4.15907e-09, 9.27194e-10, 0, 1.5e+15, 16.8854, 60.3833, 2e+18, 3.05796e+15
23.3125, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1914.25, 11.0666, 1.26146, 1.82109e+06, 2.09752e+12, 265.363, 7358.42, 3.63288e-09, -1912.85, -1915.74, 1.5e+15, 1.21633e+12, -1.81286e+06, 172918, 300, 11.0666, 106.75, 1.28079, 1.26146, 1.5e+15, 2.64628e-09, 1.24506e-09, 0.182871, 3.63288e-09, -7.71535e-10, -2.62476e-09, -3.39629e-09, 9.63387e-10, 3.24632e-10, 1.28802e-09, 1.2e-08, 1.2e-08, 0.00637986, 0.00637986, 0, 0.27, 3.332, 0, -3.39629e-09, 1.28802e-09, 0, 1.5e+15, 4.64458, 122.853, 2e+18, 3.87822e+15
23.4893, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1946.42, 11.0084, 1.26146, 1.82633e+06, 2.46836e+12, 203.338, 6099.99, 3.38006e-09, -1945.03, -1947.9, 1.5e+15, 7.61522e+11, -1.81776e+06, 176675, 300, 11.0084, 106.345, 1.28079, 1.26146, 1.5e+15, 2.34038e-09, 1.04109e-09, 0.181951, 3.38006e-09, -9.96828e-10, -2.28967e-09, -3.2865e-09, 2.89349e-10, 4.8191e-10, 7.71259e-10, 1.2e-08, 1.2e-08, 0.00611722, 0.00611722, 0, 0.27, 3.332, 0, -3.2865e-09, 7.71259e-10, 0, 1.5e+15, 18.5681, 65.8254, 2e+18, 2.97857e+15
23.5263, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1953.11, 10.9996, 1.26146, 1.82805e+06, 2.44028e+12, 202.784, 5866.31, 3.35466e-09, -1951.72, -1954.59, 1.5e+15, 7.46884e+11, -1.81937e+06, 177846, 300, 10.9996, 106.045, 1.28079, 1.26146, 1.5e+15, 2.3177e-09, 1.03812e-09, 0.181847, 3.35466e-09, -9.93748e-10, -2.26776e-09, -3.26151e-09, 2.888e-10, 4.75799e-10, 7.646e-10, 1.2e-08, 1.2e-08, 0.00607438, 0.00607438, 0, 0.27, 3.332, 0, -3.26151e-09, 7.646e-10, 0, 1.5e+15, 18.9473, 66.4831, 2e+18, 2.97075e+15
23.7031, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1985.43, 10.9522, 1.26146, 1.84196e+06, 1.6724e+12, 258.475, 5173.35, 2.86422e-09, -1984.03, -1986.91, 1.5e+15, 8.50594e+11, -1.83289e+06, 182573, 300, 10.9522, 104.782, 1.28079, 1.26146, 1.5e+15, 1.86805e-09, 1.22619e-09, 0.181452, 2.86422e-09, -7.49606e-10, -1.85087e-09, -2.60048e-09, 9.5686e-10, 2.43461e-10, 1.20032e-09, 1.2e-08, 1.2e-08, 0.00498528, 0.00498528, 0, 0.27, 3.332, 0, -2.60048e-09, 1.20032e-09, 0, 1.5e+15, 5.14805, 136.822, 2e+18, 3.7891e+15
23.88, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2017.98, 10.8839, 1.26146, 1.84806e+06, 2.12851e+12, 196.795, 4178.73, 2.62036e-09, -2016.59, -2019.45, 1.5e+15, 5.16347e+11, -1.83851e+06, 187617, 300, 10.8839, 104.085, 1.28079, 1.26146, 1.5e+15, 1.60936e-09, 1.01186e-09, 0.180649, 2.62036e-09, -9.67958e-10, -1.57135e-09, -2.53931e-09, 2.8365e-10, 3.45398e-10, 6.29047e-10, 1.2e-08, 1.2e-08, 0.00479227, 0.00479227, 0, 0.27, 3.332, 0, -2.53931e-09, 6.29047e-10, 0, 1.5e+15, 21.3052, 73.7959, 2e+18, 2.89045e+15
23.9169, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2024.73, 10.8734, 1.26146, 1.85018e+06, 2.11806e+12, 196.174, 4000.4, 2.60065e-09, -2023.35, -2026.2, 1.5e+15, 5.05816e+11, -1.84048e+06, 189171, 300, 10.8734, 103.656, 1.28079, 1.26146, 1.5e+15, 1.5929e-09, 1.00845e-09, 0.180553, 2.60065e-09, -9.64719e-10, -1.55563e-09, -2.52035e-09, 2.8244e-10, 3.404e-10, 6.2284e-10, 1.2e-08, 1.2e-08, 0.00476037, 0.00476037, 0, 0.27, 3.332, 0, -2.52035e-09, 6.2284e-10, 0, 1.5e+15, 21.9472, 74.7545, 2e+18, 2.88154e+15
24.0938, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2057.48, 10.815, 1.26146, 1.86785e+06, 1.30025e+12, 250.765, 3433.67, 2.2554e-09, -2056.08, -2058.94, 1.5e+15, 5.63327e+11, -1.8576e+06, 195440, 300, 10.815, 101.946, 1.28079, 1.26146, 1.5e+15, 1.24476e-09, 1.20237e-09, 0.180189, 2.2554e-09, -7.26497e-10, -1.23154e-09, -1.95803e-09, 9.44734e-10, 1.74427e-10, 1.11916e-09, 1.2e-08, 1.2e-08, 0.00385524, 0.00385524, 0, 0.27, 3.332, 0, -1.95803e-09, 1.11916e-09, 0, 1.5e+15, 6.03406, 155.93, 2e+18, 3.68517e+15
24.2706, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2090.49, 10.7336, 1.26146, 1.8752e+06, 1.87568e+12, 189.604, 2688.58, 2.01752e-09, -2089.1, -2091.95, 1.5e+15, 3.30843e+11, -1.86428e+06, 202103, 300, 10.7336, 100.856, 1.28079, 1.26146, 1.5e+15, 1.03874e-09, 9.79226e-10, 0.179485, 2.01752e-09, -9.36099e-10, -1.01179e-09, -1.94789e-09, 2.76389e-10, 2.33226e-10, 5.09615e-10, 1.2e-08, 1.2e-08, 0.00373853, 0.00373853, 0, 0.27, 3.332, 0, -1.94789e-09, 5.09615e-10, 0, 1.5e+15, 25.3891, 84.898, 2e+18, 2.79069e+15
24.3075, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2097.33, 10.7209, 1.26146, 1.87789e+06, 1.88255e+12, 188.852, 2561.82, 2.00194e-09, -2095.94, -2098.79, 1.5e+15, 3.23547e+11, -1.86676e+06, 204153, 300, 10.7209, 100.282, 1.28079, 1.26146, 1.5e+15, 1.02742e-09, 9.74869e-10, 0.179397, 2.00194e-09, -9.3231e-10, -1.00116e-09, -1.93347e-09, 2.74236e-10, 2.29317e-10, 5.03553e-10, 1.2e-08, 1.2e-08, 0.00371505, 0.00371505, 0, 0.27, 3.332, 0, -1.93347e-09, 5.03553e-10, 0, 1.5e+15, 26.4377, 86.3539, 2e+18, 2.77978e+15
24.4844, 0, 0, 1.50001e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2130.6, 10.6484, 1.26146, 1.9005e+06, 9.8108e+11, 241.18, 2124.42, 1.79416e-09, -2129.2, -2132.05, 1.50001e+15, 3.49164e+11, -1.88859e+06, 212383, 300, 10.6484, 98.0172, 1.28079, 1.26146, 1.50001e+15, 7.71803e-10, 1.16694e-09, 0.179062, 1.79416e-09, -6.99299e-10, -7.62093e-10, -1.46139e-09, 9.2103e-10, 1.17978e-10, 1.03901e-09, 1.2e-08, 1.2e-08, 0.00297933, 0.00297933, 0, 0.27, 3.332, 0, -1.46139e-09, 1.03901e-09, 0, 1.50001e+15, 7.5571, 182.987, 2e+18, 3.5511e+15
24.6612, 0, 0, 1.50007e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2164.2, 10.5505, 1.26146, 1.90964e+06, 1.71942e+12, 181.159, 1598.1, 1.55698e-09, -2162.82, -2165.65, 1.50007e+15, 1.98118e+11, -1.8968e+06, 221072, 300, 10.5505, 96.4475, 1.28079, 1.26146, 1.50007e+15, 6.17644e-10, 9.39514e-10, 0.178444, 1.55698e-09, -8.97807e-10, -5.99888e-10, -1.4977e-09, 2.66418e-10, 1.45785e-10, 4.12203e-10, 1.2e-08, 1.2e-08, 0.0029342, 0.0029342, 0, 0.27, 3.332, 0, -1.4977e-09, 4.12203e-10, 0, 1.50007e+15, 31.6757, 100.903, 2e+18, 2.67061e+15
24.6982, 0, 0, 1.50009e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2171.15, 10.5349, 1.26146, 1.9131e+06, 1.74132e+12, 180.269, 1516.97, 1.54435e-09, -2169.76, -2172.59, 1.50009e+15, 1.93316e+11, -1.89995e+06, 223764, 300, 10.5349, 95.7396, 1.28079, 1.26146, 1.50009e+15, 6.10373e-10, 9.34121e-10, 0.178364, 1.54435e-09, -8.93283e-10, -5.9322e-10, -1.4865e-09, 2.63457e-10, 1.42884e-10, 4.0634e-10, 1.2e-08, 1.2e-08, 0.00291699, 0.00291699, 0, 0.27, 3.332, 0, -1.4865e-09, 4.0634e-10, 0, 1.50009e+15, 33.3555, 103.153, 2e+18, 2.65759e+15
24.875, 0, 0, 1.50038e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2205.08, 10.4447, 1.26146, 1.94218e+06, 7.08341e+11, 229.395, 1199.6, 1.45725e-09, -2203.68, -2206.51, 1.50038e+15, 1.99916e+11, -1.92797e+06, 234477, 300, 10.4447, 92.8792, 1.28079, 1.26146, 1.50038e+15, 4.34228e-10, 1.11754e-09, 0.178056, 1.45725e-09, -6.66504e-10, -4.27584e-10, -1.09409e-09, 8.84116e-10, 7.36826e-11, 9.57798e-10, 1.2e-08, 1.2e-08, 0.00233198, 0.00233198, 0, 0.27, 3.332, 0, -1.09409e-09, 9.57798e-10, 0, 1.50038e+15, 10.1536, 222.631, 2e+18, 3.38229e+15
25.0518, 0, 0, 1.50173e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2239.44, 10.3262, 1.26144, 1.95398e+06, 1.67514e+12, 171.411, 853.25, 1.21942e-09, -2238.05, -2240.86, 1.50173e+15, 1.09653e+11, -1.93847e+06, 245638, 300, 10.3262, 90.8396, 1.28077, 1.26144, 1.50173e+15, 3.27464e-10, 8.92001e-10, 0.177515, 1.21942e-09, -8.52285e-10, -3.16983e-10, -1.16927e-09, 2.5373e-10, 8.1542e-11, 3.35272e-10, 1.2e-08, 1.2e-08, 0.0023492, 0.0023492, 0, 0.27, 3.332, 0, -1.16927e-09, 3.35272e-10, 0, 1.50173e+15, 41.7193, 124.891, 2e+18, 2.52972e+15
25.0888, 0, 0, 1.5022e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2246.52, 10.3068, 1.26143, 1.95851e+06, 1.71062e+12, 170.421, 809.876, 1.20898e-09, -2245.13, -2247.94, 1.5022e+15, 1.06725e+11, -1.94256e+06, 249166, 300, 10.3068, 90.0402, 1.28077, 1.26143, 1.5022e+15, 3.23216e-10, 8.85818e-10, 0.177443, 1.20898e-09, -8.47117e-10, -3.13216e-10, -1.16033e-09, 2.50295e-10, 7.95502e-11, 3.29845e-10, 1.2e-08, 1.2e-08, 0.00233679, 0.00233679, 0, 0.27, 3.332, 0, -1.16033e-09, 3.29845e-10, 0, 1.5022e+15, 44.4828, 128.347, 2e+18, 2.51518e+15
