"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
26.8281, 0, 0, 1.39416e+17, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2618.77, 9.30246, 0.542989, 2.06574e+06, 8.53026e+14, 19272.6, 54880.9, 4.04448e-07, -2617.27, -2620.31, 1.39416e+17, 2.31343e+12, -2.05244e+06, -231258, 300, 9.30246, 72.4974, 0.619373, 0.542989, 1.39416e+17, 6.5821e-09, 3.97871e-07, 0.488399, 4.04448e-07, -3.961e-07, -6.5485e-09, -4.02648e-07, -3.7467e-08, -5.88005e-10, -3.80551e-08, 1.2e-08, 1.2e-08, 0.906345, 0.906345, 0, 0.27, 3.332, 0, -4.02648e-07, -3.80551e-08, 0, 1.39416e+17, 440.673, 388.595, 0, 0
26.9323, 0, 0, 1.90787e+17, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2639.44, 9.72911, 0.450899, 1.92061e+06, 1.47563e+14, 5672.4, 23548.3, 1.18614e-07, -2637.97, -2640.96, 1.90787e+17, 7.33252e+11, -1.89234e+06, -320659, 300, 9.72911, 59.9358, 0.53259, 0.450899, 1.90787e+17, 4.56527e-09, 1.14061e-07, 0.501335, 1.18614e-07, -1.1363e-07, -4.54034e-09, -1.18171e-07, -9.90198e-09, -3.3878e-10, -1.02408e-08, 1.2e-08, 1.2e-08, 0.286317, 0.286317, 0, 0.27, 3.332, 0, -1.18171e-07, -1.02408e-08, 0, 1.90787e+17, 293.731, 254.682, 0, 0
27.0234, 0, 0, 2.51047e+17, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2657.37, 10.1214, 0.370321, 1.78022e+06, 2.17042e+13, 1374.31, 13225.7, 5.24945e-08, -2655.93, -2658.87, 2.51047e+17, 2.88847e+11, -1.73165e+06, -409496, 300, 10.1214, 48.9444, 0.456655, 0.370321, 2.51047e+17, 1.04944e-09, 5.14553e-08, 0.501218, 5.24945e-08, -5.12519e-08, -1.02832e-09, -5.22802e-08, -4.57001e-09, -1.67177e-10, -4.73719e-09, 1.2e-08, 1.2e-08, 0.105884, 0.105884, 0, 0.27, 3.332, 0, -5.22802e-08, -4.73719e-09, 0, 2.51047e+17, 163.772, 143.476, 0, 0
27.1276, 0, 0, 3.50294e+17, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2673.59, 11.5958, 0.294702, 1.46418e+06, 3.49817e+11, 391.393, 3129.02, 9.5081e-09, -2672.18, -2675.05, 3.50294e+17, 4.52371e+10, -1.38581e+06, -463095, 300, 11.5958, 40.4583, 0.372801, 0.294702, 3.50294e+17, 7.52559e-10, 8.75698e-09, 0.502239, 9.5081e-09, -8.72474e-09, -7.48023e-10, -9.47276e-09, -7.50656e-10, -6.83093e-11, -8.18966e-10, 1.2e-08, 1.2e-08, 0.0191153, 0.0191153, 0, 0.27, 3.332, 0, -9.47276e-09, -8.18966e-10, 0, 3.50294e+17, 81.3403, 76.5649, 0, 0
27.2188, 0, 0, 4.6884e+17, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2687.61, 12.9187, 0.228536, 1.17196e+06, 7.0507e+09, 93.8623, 1130.87, 4.99589e-09, -2686.24, -2689.04, 4.6884e+17, 2.25973e+10, -1.05923e+06, -498103, 300, 12.9187, 33.033, 0.299429, 0.228536, 4.6884e+17, 5.22217e-11, 4.9451e-09, 0.500582, 4.99589e-09, -4.92738e-09, -5.00878e-11, -4.97747e-09, -4.18278e-10, -1.03147e-11, -4.28593e-10, 1.2e-08, 1.2e-08, 0.00771625, 0.00771625, 0, 0.27, 3.332, 0, -4.97747e-09, -4.28593e-10, 0, 4.6884e+17, 14.2085, 11.7392, 0, 0
27.3229, 0, 0, 6.47338e+17, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2694.94, 20.9355, 0.178988, 775379, 13161.7, 1.15118e+06, 28.8554, 6.41372e-10, -2693.32, -2696.14, 6.47338e+17, 1.12071e+09, -654216, -409850, 300, 20.9355, 31.566, 0.236845, 0.178988, 6.47338e+17, 4.06063e-11, 6.00767e-10, 0.493953, 6.41372e-10, -5.98124e-10, -4.0421e-11, -6.38545e-10, -5.62241e-11, -3.875e-12, -6.00992e-11, 1.2e-08, 1.2e-08, 0.000748962, 0.000748962, 0, 0.27, 3.332, 0, -6.38545e-10, -6.00992e-11, 0, 6.47338e+17, 6.10247, 4.92111, 0, 0
27.4141, 0, 0, 8.58469e+17, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2701.51, 27.6064, 0.135634, 433700, 1.61128e-10, 370752, 0.000150616, 4.17684e-10, -2699.92, -2702.52, 8.58469e+17, 25096.8, -318296, -293474, 300, 27.6064, 30.2824, 0.182085, 0.135634, 8.58469e+17, 1.35025e-18, 4.17684e-10, 0.48783, 4.17684e-10, -4.15734e-10, -1.28412e-18, -4.15734e-10, -4.03138e-11, -2.65713e-19, -4.03138e-11, 1.2e-08, 1.2e-08, 0.000299813, 0.000299813, 0, 0.27, 3.332, 0, -4.15734e-10, -4.03138e-11, 0, 8.58469e+17, 2.84775e-05, 1.70119e-08, 0, 0
27.5182, 0, 0, 1.1544e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2701.74, 24.8659, 0.10674, 223844, 0, 2.72177e+09, 0.000133795, 7.09634e-08, -2699.92, -2702.69, 1.1544e+18, 22293.4, -134270, -173159, 300, 26.9113, 26.2579, 0.142864, 0.10674, 1.1544e+18, 1.11311e-18, 7.09634e-08, 0.476549, 7.09634e-08, -7.02562e-08, -1.10793e-18, -7.02562e-08, -9.99342e-09, -1.06989e-19, -9.99342e-09, 1.2e-08, 1.2e-08, 0.000100818, 0.000100818, 0, 0.27, 3.332, 0, -7.02562e-08, -9.99342e-09, 0, 6.15861e+17, 1.35999e-05, 0, 0, 0
27.6094, 0, 0, 1.49592e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.28, 22.7364, 0.0814586, 54047.7, 0, 1.97938e+17, 1.09571e-06, 8.90183e-08, -2700, -2703.18, 1.49592e+18, 182.653, -19098.9, -48143.2, 300, 26.5716, 22.7364, 0.108546, 0.0814586, 1.49592e+18, 4.01595e-22, 8.90183e-08, 0.467763, 8.90183e-08, -8.80093e-08, -3.72411e-22, -8.80093e-08, -1.3281e-08, -1.02076e-22, -1.3281e-08, 1.2e-08, 1.2e-08, 0.00022366, 0.00022366, 0, 0.27, 3.332, 0, -8.80093e-08, -1.3281e-08, 0, 6.61256e+17, 0, 0, 0, 0
27.7135, 0, 0, 1.94448e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.29, 20.2974, 0.0652464, 15043.9, 0, 2.38587e+17, 7.76815e-07, 1.48963e-07, -2700, -2703.15, 1.94448e+18, 129.477, -10059.9, -10183.9, 300, 23.3067, 20.2974, 0.0859934, 0.0652464, 1.94448e+18, 3.12102e-22, 1.48963e-07, 0.460451, 1.48963e-07, -1.48531e-07, -3.06042e-22, -1.48531e-07, -9.13146e-09, -3.76694e-23, -9.13146e-09, 1.2e-08, 1.2e-08, 0.000265788, 0.000265788, 0, 0.27, 3.332, 0, -1.48531e-07, -9.13146e-09, 0, 7.45524e+17, 0, 0, 0, 0
27.8047, 0, 0, 2.44603e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.31, 18.1632, 0.0510609, 4931.94, 0, 4.70541e+17, 5.58869e-08, 1.86134e-07, -2700, -2703.13, 2.44603e+18, 9.32149, -810.923, -4858.07, 300, 20.4498, 18.1632, 0.0662597, 0.0510609, 2.44603e+18, 3.50432e-24, 1.86134e-07, 0.453359, 1.86134e-07, -1.81863e-07, 3.45434e-24, -1.81863e-07, -2.68264e-08, -5.62793e-25, -2.68264e-08, 1.2e-08, 1.2e-08, 0.000351323, 0.000351323, 0, 0.27, 3.332, 0, -1.81863e-07, -2.68264e-08, 0, 6.58966e+17, 0, 0, 0, 0
27.9089, 0, 0, 3.0628e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.31, 16.7417, 0.0419373, 3403.43, 0, 5.34961e+17, 3.15163e-08, 1.86633e-07, -2700, -2703.09, 3.0628e+18, 5.25552, -700.044, -3329.63, 300, 18.5195, 16.7417, 0.0535919, 0.0419373, 3.0628e+18, 1.69702e-24, 1.86633e-07, 0.456074, 1.86633e-07, -1.82362e-07, 1.68816e-24, -1.82362e-07, -1.51385e-08, -1.69003e-25, -1.51385e-08, 1.2e-08, 1.2e-08, 0.000256251, 0.000256251, 0, 0.27, 3.332, 0, -1.82362e-07, -1.51385e-08, 0, 7.41449e+17, 0, 0, 0, 0
28, 0, 0, 3.72879e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.32, 15.4979, 0.0339542, 2335.87, 0, 6.69549e+17, 1.92186e-09, 2.0375e-07, -2700, -2703.05, 3.72879e+18, 0.320793, -549.418, -2264.24, 300, 16.8305, 15.4979, 0.0425075, 0.0339542, 3.72879e+18, 2.18851e-25, 2.0375e-07, 0.464523, 2.0375e-07, -2.03618e-07, 2.18828e-25, -2.03618e-07, 6.40611e-09, -2.87136e-27, 6.40611e-09, 1.2e-08, 1.2e-08, 8.93571e-05, 8.93571e-05, 0, 0.27, 3.332, 0, -2.03618e-07, 6.40611e-09, 0, 7.5921e+17, 0, 0, 0, 0
28, 0, 0, 3.72879e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.32, 15.4979, 0.0339542, 1138.11, 0, 6.69549e+17, 1.92186e-09, 2.0375e-07, -2700, -2703.05, 3.72879e+18, 0.320793, -309.773, -1091.84, 300, 16.8305, 15.4979, 0.0425075, 0.0339542, 3.72879e+18, 2.18851e-25, 2.0375e-07, 0.464523, 2.0375e-07, -2.03618e-07, 2.18828e-25, -2.03618e-07, 6.40611e-09, -2.87136e-27, 6.40611e-09, 1.2e-08, 1.2e-08, 8.93571e-05, 8.93571e-05, 0, 0.27, 3.332, 0, -2.03618e-07, 6.40611e-09, 0, 7.5921e+17, 0, 0, 0, 0
28.0667, 0, 0, 4.21896e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.32, 14.9165, 0.030289, 1143.98, 0, 7.1597e+17, 1.01109e-09, 2.10253e-07, -2700, -2703.01, 4.21896e+18, 0.168742, -311.96, -1097.28, 300, 15.8291, 14.9165, 0.0361131, 0.030289, 4.21896e+18, 1.03695e-25, 2.10253e-07, 0.461694, 2.10253e-07, -2.07796e-07, 1.03693e-25, -2.07796e-07, -2.53427e-08, -6.24364e-28, -2.53427e-08, 1.2e-08, 1.2e-08, 0.00014383, 0.00014383, 0, 0.27, 3.332, 0, -2.07796e-07, -2.53427e-08, 0, 8.1002e+17, 0, 0, 0, 0
28.125, 0, 0, 4.70043e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.32, 14.4078, 0.0270819, 862.968, 0, 7.81918e+17, 9.7505e-11, 2.51455e-07, -2700, -2702.98, 4.70043e+18, 0.0162842, -300.091, -808.895, 300, 14.9528, 14.4078, 0.030518, 0.0270819, 4.70043e+18, 7.84102e-27, 2.51455e-07, 0.439831, 2.51455e-07, -2.19645e-07, 7.84098e-27, -2.19645e-07, -1.02094e-07, -1.93396e-29, -1.02094e-07, 1.2e-08, 1.2e-08, 0.000237552, 0.000237552, 0, 0.27, 3.332, 0, -2.19645e-07, -1.02094e-07, 0, 8.37212e+17, 0, 0, 0, 0
28.1917, 0, 0, 5.23279e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.32, 13.9938, 0.024495, 697.982, 0, 8.27731e+17, 4.952e-11, 2.3311e-07, -2700, -2702.93, 5.23279e+18, 0.0082693, -273.619, -638.592, 300, 14.4551, 13.9938, 0.027392, 0.024495, 5.23279e+18, 3.57988e-27, 2.3311e-07, 0.436385, 2.3311e-07, -2.00817e-07, 3.57988e-27, -2.00817e-07, -1.02529e-07, -9.76656e-31, -1.02529e-07, 1.2e-08, 1.2e-08, 0.000184893, 0.000184893, 0, 0.27, 3.332, 0, -2.00817e-07, -1.02529e-07, 0, 8.85342e+17, 0, 0, 0, 0
28.25, 0, 0, 5.74783e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.32, 13.6316, 0.0222315, 508.766, 0, 8.83487e+17, 4.06276e-12, 2.05323e-07, -2700, -2702.9, 5.74783e+18, 0.000678902, -240.33, -447.895, 300, 14.0197, 13.6316, 0.0246567, 0.0222315, 5.74783e+18, 3.30166e-28, 2.05323e-07, 0.447888, 2.05323e-07, -1.94332e-07, 3.30165e-28, -1.94332e-07, -6.26241e-08, 6.69824e-31, -6.26241e-08, 1.2e-08, 1.2e-08, 9.68463e-05, 9.68463e-05, 0, 0.27, 3.332, 0, -1.94332e-07, -6.26241e-08, 0, 9.17689e+17, 0, 0, 0, 0
28.3167, 0, 0, 6.295e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.32, 13.3366, 0.0203998, 421.274, 0, 9.26469e+17, 2.01955e-12, 1.93303e-07, -2700, -2702.85, 6.295e+18, 0.000337447, -217.412, -356.934, 300, 13.6652, 13.3366, 0.0224474, 0.0203998, 6.295e+18, 1.46435e-28, 1.93303e-07, 0.447695, 1.93303e-07, -1.79339e-07, 1.46435e-28, -1.79339e-07, -7.14462e-08, 2.95297e-31, -7.14462e-08, 1.2e-08, 1.2e-08, 9.21128e-05, 9.21128e-05, 0, 0.27, 3.332, 0, -1.79339e-07, -7.14462e-08, 0, 9.6185e+17, 0, 0, 0, 0
28.375, 0, 0, 6.81634e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 13.0785, 0.0187971, 318.251, 0, 9.73796e+17, 1.43735e-13, 2.15553e-07, -2700, -2702.81, 6.81634e+18, 2.40321e-05, -192.103, -252.967, 300, 13.3551, 13.0785, 0.0205143, 0.0187971, 6.81634e+18, 1.16635e-29, 2.15553e-07, 0.439623, 2.15553e-07, -1.80128e-07, 1.16634e-29, -1.80128e-07, -1.09357e-07, 3.67668e-32, -1.09357e-07, 1.2e-08, 1.2e-08, 8.97486e-05, 8.97486e-05, 0, 0.27, 3.332, 0, -1.80128e-07, -1.09357e-07, 0, 9.94962e+17, 0, 0, 0, 0
28.4417, 0, 0, 7.34345e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.8698, 0.0175068, 268.036, 0, 1.01198e+18, 7.04989e-14, 2.29757e-07, -2700, -2702.77, 7.34345e+18, 1.17866e-05, -170.931, -203.092, 300, 13.1032, 12.8698, 0.0189533, 0.0175068, 7.34345e+18, 5.08097e-30, 2.29757e-07, 0.426816, 2.29757e-07, -1.7423e-07, 5.08095e-30, -1.7423e-07, 1.01663e-09, 1.24364e-32, 1.01663e-09, 1.2e-08, 1.2e-08, 5.31663e-05, 5.31663e-05, 0, 0.27, 3.332, 0, -1.7423e-07, 1.01663e-09, 0, 1.03372e+18, 0, 0, 0, 0
28.5, 0, 0, 7.83801e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.6872, 0.0163779, 208.944, 0, 1.05138e+18, 4.44169e-15, 2.41302e-07, -2700, -2702.73, 7.83801e+18, 7.43031e-07, -149.606, -145.048, 300, 12.8829, 12.6872, 0.0175875, 0.0163779, 7.83801e+18, 3.59042e-31, 2.41302e-07, 0.460188, 2.41302e-07, -1.67781e-07, 3.5904e-31, -1.67781e-07, 1.70624e-07, 1.1889e-33, 1.70624e-07, 1.2e-08, 1.2e-08, -8.16948e-06, -8.16948e-06, 0, 0.27, 3.332, 0, -1.67781e-07, 1.70624e-07, 0, 1.06446e+18, 0, 0, 0, 0
28.5667, 0, 0, 8.30589e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.5429, 0.0154883, 175.931, 0, 1.08306e+18, 2.16031e-15, 2.34891e-07, -2700, -2702.68, 8.30589e+18, 3.61376e-07, -129.331, -117.01, 300, 12.7064, 12.5429, 0.0164976, 0.0154883, 8.30589e+18, 1.54651e-31, 2.34891e-07, 0.445025, 2.34891e-07, -1.78223e-07, 1.54651e-31, -1.78223e-07, 5.03716e-08, 3.6857e-34, 5.03716e-08, 1.2e-08, 1.2e-08, 1.41187e-06, 1.41187e-06, 0, 0.27, 3.332, 0, -1.78223e-07, 5.03716e-08, 0, 1.09639e+18, 0, 0, 0, 0
28.625, 0, 0, 8.73815e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.4166, 0.0147099, 138.599, 0, 1.11442e+18, 1.23272e-16, 1.86644e-07, -2700, -2702.64, 8.73815e+18, 2.06311e-08, -110.104, -83.5196, 300, 12.5519, 12.4166, 0.0155439, 0.0147099, 8.73815e+18, 9.93024e-33, 1.86644e-07, 0.402324, 1.86644e-07, -1.74518e-07, 9.93018e-33, -1.74518e-07, -2.46793e-08, 3.19067e-35, -2.46793e-08, 1.2e-08, 1.2e-08, 1.68563e-05, 1.68563e-05, 0, 0.27, 3.332, 0, -1.74518e-07, -2.46793e-08, 0, 1.12242e+18, 0, 0, 0, 0
28.6917, 0, 0, 9.10784e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.3223, 0.0141297, 113.131, 0, 1.13817e+18, 5.96419e-17, 1.989e-07, -2700, -2702.59, 9.10784e+18, 9.98159e-09, -90.3374, -66.978, 300, 12.4326, 12.3223, 0.014809, 0.0141297, 9.10784e+18, 4.24725e-33, 1.989e-07, 0.394228, 1.989e-07, -1.8959e-07, 4.24724e-33, -1.8959e-07, 6.00844e-08, 9.44341e-36, 6.00844e-08, 1.2e-08, 1.2e-08, 1.38653e-05, 1.38653e-05, 0, 0.27, 3.332, 0, -1.8959e-07, 6.00844e-08, 0, 1.14626e+18, 0, 0, 0, 0
28.75, 0, 0, 9.44413e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.2397, 0.0136219, 83.4458, 0, 1.16115e+18, 3.16071e-18, 2.21247e-07, -2700, -2702.54, 9.44413e+18, 5.29172e-10, -73.241, -39.9856, 300, 12.3282, 12.2397, 0.0141659, 0.0136219, 9.44413e+18, 2.54024e-34, 2.21247e-07, 0.391536, 2.21247e-07, -2.06477e-07, 2.54023e-34, -2.06477e-07, 7.85536e-08, 7.83892e-37, 7.85536e-08, 1.2e-08, 1.2e-08, 1.24717e-05, 1.24717e-05, 0, 0.27, 3.332, 0, -2.06477e-07, 7.85536e-08, 0, 1.16582e+18, 0, 0, 0, 0
28.8167, 0, 0, 9.68196e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1864, 0.0132943, 71.8525, 0, 1.17592e+18, 1.52443e-18, 2.6853e-07, -2700, -2702.49, 9.68196e+18, 2.55219e-10, -61.2868, 0.63807, 300, 12.2543, 12.1864, 0.013712, 0.0132943, 9.68196e+18, 1.08186e-34, 2.6853e-07, 0.354237, 2.6853e-07, -2.41517e-07, 1.08186e-34, -2.41517e-07, 1.17279e-07, 2.28453e-37, 1.17279e-07, 1.2e-08, 1.2e-08, 1.47238e-05, 1.47238e-05, 0, 0.27, 3.332, 0, -2.41517e-07, 1.17279e-07, 0, 1.18053e+18, 0, 0, 0, 0
28.875, 0, 0, 9.89496e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1397, 0.0130075, 2204.26, 0, 1.19168e+18, 7.71947e-20, 2.96917e-07, -2700, -2702.45, 9.89496e+18, 1.29272e-11, -376.111, 2161.73, 300, 12.1897, 12.1397, 0.0133147, 0.0130075, 9.89496e+18, 6.15871e-36, 2.96917e-07, 0.315748, 2.96917e-07, -2.6945e-07, 6.15866e-36, -2.6945e-07, 1.24159e-07, 2.32902e-38, 1.24159e-07, 1.2e-08, 1.2e-08, 0.000197514, 0.000197514, 0, 0.27, 3.332, 0, -2.6945e-07, 1.24159e-07, 0, 1.19094e+18, 0, 0, 0, 0
28.9417, 0, 0, 9.97735e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1224, 0.0129016, 4693.53, 0, 1.2076e+18, 3.68812e-20, 2.32002e-07, -2700, -2702.39, 9.97735e+18, 6.17624e-12, -547.298, 4657.51, 300, 12.1544, 12.1224, 0.0130979, 0.0129016, 9.97735e+18, 2.60057e-36, 2.32002e-07, 0.274665, 2.32002e-07, -1.96376e-07, 2.60021e-36, -1.96376e-07, -2.61654e-08, -4.98337e-40, -2.61654e-08, 1.2e-08, 1.2e-08, -0.00246182, -0.00246182, 0, 0.27, 3.332, 0, -1.96376e-07, -2.61654e-08, 0, 1.18532e+18, 0, 0, 0, 0
29, 0, 0, 1.005e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.34, 12.1073, 0.0128089, 8950.06, 0, 1.81219e+18, 6.99182e-22, 3.89507e-07, -2700, -2701.25, 1.005e+19, 1.17114e-13, -528.195, 8933.78, 300, 12.1235, 12.1073, 0.0129082, 0.0128089, 1.005e+19, 1.22731e-37, 3.89507e-07, 0.193233, 3.89507e-07, -1.56009e-07, 1.21487e-37, -1.56009e-07, -3.41783e-07, -1.57602e-38, -3.41783e-07, 1.2e-08, 1.2e-08, -0.00716874, -0.00716874, 0, 0.27, 3.332, 0, -1.56009e-07, -3.41783e-07, 0, 7.68414e+17, 0, 0, 0, 0
29.0667, 0, 0, 1.005e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.34, 12.1073, 0.0128089, 10164, 0, 1.8122e+18, 1.32764e-23, 3.70279e-07, -2700, -2701.19, 1.005e+19, 2.22383e-15, -329.644, 10155.6, 300, 12.1149, 12.1073, 0.0128552, 0.0128089, 1.005e+19, 3.74326e-38, 3.70279e-07, 0.185339, 3.70279e-07, -8.50338e-08, 3.6529e-38, -8.50338e-08, -3.59805e-07, -8.13624e-39, -3.59805e-07, 1.2e-08, 1.2e-08, -0.00547422, -0.00547422, 0, 0.27, 3.332, 0, -8.50338e-08, -3.59805e-07, 0, 7.68409e+17, 0, 0, 0, 0
29.125, 0, 0, 1.005e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.34, 12.1073, 0.0128089, 10155.5, 0, 1.8122e+18, 1.32764e-23, 1.86509e-07, -2700, -2701.19, 1.005e+19, 2.22383e-15, -0.00430754, 10155.5, 300, 12.1073, 12.1073, 0.0128089, 0.0128089, 1.005e+19, 1.64435e-39, 1.86509e-07, 0.176641, 1.86509e-07, -2.01469e-08, 1.4832e-39, -2.01469e-08, -1.85353e-07, -3.22982e-40, -1.85353e-07, 1.2e-08, 1.2e-08, -0.00261881, -0.00261881, 0, 0.27, 3.332, 0, -2.01469e-08, -1.85353e-07, 0, 7.68409e+17, 0, 0, 0, 0
29.1917, 0, 0, 1.005e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.34, 12.1073, 0.0128089, 10155.5, 0, 1.8122e+18, 2.67629e-25, 2.23274e-07, -2700, -2701.14, 1.005e+19, 4.48284e-17, -3.42356e-06, 10155.5, 300, 12.1073, 12.1073, 0.0128089, 0.0128089, 1.005e+19, 1.79643e-40, 2.23274e-07, 0.164389, 2.23274e-07, -2.89146e-08, 2.81629e-41, -2.89146e-08, -2.21205e-07, -1.54957e-40, -2.21205e-07, 1.2e-08, 1.2e-08, -0.00504105, -0.00504105, 0, 0.27, 3.332, 0, -2.89146e-08, -2.21205e-07, 0, 7.68409e+17, 0, 0, 0, 0
29.25, 0, 0, 1.005e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.34, 12.1073, 0.0128089, 10155.5, 0, 1.8122e+18, 2.67629e-25, 4.70003e-07, -2700, -2701.14, 1.005e+19, 4.48284e-17, -1.82715e-06, 10155.5, 300, 12.1073, 12.1073, 0.0128089, 0.0128089, 1.005e+19, 3.14565e-41, 4.70003e-07, 0.138586, 4.70003e-07, -2.80401e-08, 2.81629e-41, -2.80401e-08, -4.68189e-07, -6.77098e-42, -4.68189e-07, 1.2e-08, 1.2e-08, -0.00934424, -0.00934424, 0, 0.27, 3.332, 0, -2.80401e-08, -4.68189e-07, 0, 7.68409e+17, 0, 0, 0, 0
29.3167, 0, 0, 1.005e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.34, 12.1073, 0.0128089, 10155.5, 0, 1.8122e+18, 5.59426e-27, 5.72582e-07, -2700, -2701.09, 1.005e+19, 9.37049e-19, 5.68407e-14, 10155.5, 300, 12.1073, 12.1073, 0.0128089, 0.0128089, 1.005e+19, 3.62207e-42, 5.72582e-07, 0.151187, 5.72582e-07, -8.58718e-09, 5.67699e-43, -8.58718e-09, -5.72505e-07, -3.12958e-42, -5.72505e-07, 1.2e-08, 1.2e-08, -0.00893749, -0.00893749, 0, 0.27, 3.332, 0, -8.58718e-09, -5.72505e-07, 0, 7.68409e+17, 0, 0, 0, 0
29.375, 0, 0, 1.005e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.34, 12.1073, 0.0128089, 10155.5, 0, 1.8122e+18, 5.59426e-27, 5.28205e-07, -2700, -2701.09, 1.005e+19, 9.37049e-19, 5.68407e-14, 10155.5, 300, 12.1073, 12.1073, 0.0128089, 0.0128089, 1.005e+19, 6.37168e-43, 5.28205e-07, 0.174231, 5.28205e-07, -7.87526e-09, 5.67699e-43, -7.87526e-09, -5.28132e-07, -1.44681e-43, -5.28132e-07, 1.2e-08, 1.2e-08, -0.00816434, -0.00816434, 0, 0.27, 3.332, 0, -7.87526e-09, -5.28132e-07, 0, 7.68409e+17, 0, 0, 0, 0
29.4417, 0, 0, 1.005e+19, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.34, 12.1073, 0.0128089, 10155.5, 0, 1.8122e+18, 1.19706e-28, 5.22489e-07, -2700, -2701.03, 1.005e+19, 2.0051e-20, 5.55634e-14, 10155.5, 300, 12.1073, 12.1073, 0.0128089, 0.0128089, 1.005e+19, 7.57239e-44, 5.22489e-07, 0.192403, 5.22489e-07, -9.89765e-09, 1.18664e-44, -9.89765e-09, -5.22393e-07, -6.54999e-44, -5.22393e-07, 1.2e-08, 1.2e-08, -0.00806524, -0.00806524, 0, 0.27, 3.332, 0, -9.89765e-09, -5.22393e-07, 0, 7.68409e+17, 0, 0, 0, 0
