"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
26.0469, 0, 0, 3.00393e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2448.79, 9.50479, 1.24283, 2.16162e+06, 2.35772e+11, 185.426, 109.338, 9.3842e-10, -2447.4, -2450.16, 3.00393e+15, 2.32935e+10, -2.13386e+06, 344662, 300, 9.50479, 75.145, 1.26865, 1.24283, 3.00393e+15, 3.67979e-11, 9.09876e-10, 0.442953, 9.3842e-10, -5.42021e-10, -3.56865e-11, -5.77708e-10, 7.19537e-10, 8.96952e-12, 7.28507e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.77708e-10, 7.28507e-10, 0, 3.00393e+15, 41.2498, 549.26, 2e+18, 2.73914e+15
26.2237, 0, 0, 5.74867e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2487.12, 9.28631, 1.20925, 2.1916e+06, 2.8341e+12, 137.954, 58.3933, 7.40761e-10, -2485.73, -2488.47, 5.74867e+15, 1.18627e+10, -2.16073e+06, 366254, 300, 9.28631, 75.2075, 1.24527, 1.20925, 5.74867e+15, 2.12368e-11, 7.1965e-10, 0.442132, 7.40761e-10, -6.88169e-10, -2.07771e-11, -7.08946e-10, 2.03912e-10, 4.3946e-12, 2.08306e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -7.08946e-10, 2.08306e-10, 0, 5.74867e+15, 147.131, 604.72, 2e+18, 2.0387e+15
26.2607, 0, 0, 6.5498e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2494.95, 9.24729, 1.19906, 2.20119e+06, 2.94129e+12, 136.966, 56.952, 7.33457e-10, -2493.57, -2496.3, 6.5498e+15, 1.13654e+10, -2.16883e+06, 374371, 300, 9.24729, 74.4404, 1.24075, 1.19906, 6.5498e+15, 2.038e-11, 7.13186e-10, 0.442004, 7.33457e-10, -6.82652e-10, -1.99516e-11, -7.02604e-10, 2.00514e-10, 4.15465e-12, 2.04669e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -7.02604e-10, 2.04669e-10, 0, 6.5498e+15, 162.903, 628.554, 2e+18, 2.02413e+15
26.4375, 0, 0, 1.44189e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2534.22, 9.04765, 1.11718, 2.27517e+06, 2.08129e+11, 172.376, 30.1111, 8.52744e-10, -2532.83, -2535.55, 1.44189e+16, 7.62366e+09, -2.23917e+06, 401878, 300, 9.04765, 74.8756, 1.18143, 1.11718, 1.44189e+16, 1.10404e-11, 8.44153e-10, 0.441652, 8.52744e-10, -5.03827e-10, -1.07784e-11, -5.14605e-10, 6.66694e-10, 2.38559e-12, 6.69079e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.14605e-10, 6.69079e-10, 0, 1.44189e+16, 75.6965, 864.434, 2e+18, 2.54688e+15
26.6143, 0, 0, 3.25446e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2574.43, 8.85614, 0.957515, 2.28276e+06, 3.60624e+12, 129.43, 22.9143, 6.77503e-10, -2573.05, -2575.76, 3.25446e+16, 5.53364e+09, -2.24264e+06, 425406, 300, 8.85614, 79.6966, 1.05757, 0.957515, 3.25446e+16, 7.7323e-12, 6.69896e-10, 0.440534, 6.77503e-10, -6.41643e-10, -7.64601e-12, -6.49289e-10, 1.86261e-10, 1.13807e-12, 1.87399e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -6.49289e-10, 1.87399e-10, 0, 3.25446e+16, 238.85, 755.922, 2e+18, 1.91294e+15
26.6513, 0, 0, 3.82595e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2582.57, 8.82238, 0.920772, 2.28144e+06, 3.58771e+12, 128.452, 22.2602, 6.70358e-10, -2581.19, -2583.9, 3.82595e+16, 5.11343e+09, -2.2393e+06, 433436, 300, 8.82238, 79.132, 1.03748, 0.920772, 3.82595e+16, 6.76333e-12, 6.63664e-10, 0.440358, 6.70358e-10, -6.36345e-10, -6.68193e-12, -6.43027e-10, 1.82939e-10, 1.01298e-12, 1.83952e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -6.43027e-10, 1.83952e-10, 0, 3.82595e+16, 245.471, 753.483, 2e+18, 1.89851e+15
26.8281, 0, 0, 8.35291e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2622.8, 8.81776, 0.693705, 2.25264e+06, 1.81525e+11, 170.735, 11.98, 7.9249e-10, -2621.41, -2624.12, 8.35291e+16, 3.5129e+09, -2.20538e+06, 457112, 300, 8.81776, 78.0952, 0.839819, 0.693705, 8.35291e+16, 3.54034e-12, 7.89628e-10, 0.439699, 7.9249e-10, -4.86533e-10, -3.4577e-12, -4.89991e-10, 6.12713e-10, 7.58164e-13, 6.13471e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.89991e-10, 6.13471e-10, 0, 8.35291e+16, 91.7683, 832.746, 2e+18, 2.52272e+15
27.005, 0, 0, 1.72457e+17, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2660.86, 9.27383, 0.468611, 2.02405e+06, 1.37102e+12, 154.511, 13.5501, 6.86094e-10, -2659.47, -2662.17, 1.72457e+17, 3.7256e+09, -1.97589e+06, 437870, 300, 9.27383, 62.494, 0.609654, 0.468611, 1.72457e+17, 2.40232e-12, 6.83726e-10, 0.438332, 6.86094e-10, -6.62042e-10, -2.30247e-12, -6.64344e-10, 1.61598e-10, 6.79157e-13, 1.62277e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -6.64344e-10, 1.62277e-10, 0, 1.72457e+17, 185.416, 373.401, 2e+18, 2.28327e+15
27.0419, 0, 0, 1.99155e+17, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2668.43, 9.33775, 0.425792, 1.94668e+06, 8.76299e+11, 153.819, 12.8252, 6.79196e-10, -2667.05, -2669.75, 1.99155e+17, 3.25077e+09, -1.89862e+06, 426178, 300, 9.33775, 62.9363, 0.571335, 0.425792, 1.99155e+17, 1.62695e-12, 6.77579e-10, 0.438134, 6.79196e-10, -6.57732e-10, -1.54441e-12, -6.59276e-10, 1.56414e-10, 5.11606e-13, 1.56926e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -6.59276e-10, 1.56926e-10, 0, 1.99155e+17, 160.721, 331.308, 2e+18, 2.27306e+15
27.2188, 0, 0, 3.85675e+17, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2698.09, 11.7199, 0.261791, 1.14603e+06, 6.03425e+08, 252.953, 0.947342, 7.79247e-10, -2696.69, -2699.34, 3.85675e+17, 7.929e+08, -1.08996e+06, 354013, 300, 11.7199, 45.9323, 0.374091, 0.261791, 3.85675e+17, 2.71281e-13, 7.78979e-10, 0.437324, 7.79247e-10, -5.99535e-10, -2.57212e-13, -5.99792e-10, 4.93623e-10, 8.6171e-14, 4.93709e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.99792e-10, 4.93709e-10, 0, 3.85675e+17, 24.5291, 80.6632, 2e+18, 3.73531e+15
27.3956, 0, 0, 6.98431e+17, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2706.17, 29.8516, 0.163079, 523588, 5.09574, 38184.5, 0.381965, 5.71626e-10, -2704.64, -2707.15, 6.98431e+17, 6.36414e+08, -472075, 223835, 300, 34.5845, 33.6164, 0.241372, 0.163079, 6.98431e+17, 2.46591e-13, 5.71381e-10, 0.436743, 5.71626e-10, -4.57367e-10, -2.34111e-13, -4.57601e-10, 3.39806e-10, 7.74536e-14, 3.39884e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.57601e-10, 3.39884e-10, 0, 6.98431e+17, 21.2467, 19.1998, 2e+18, 3.93515e+17
27.4325, 0, 0, 7.84929e+17, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2708.73, 31.4882, 0.143789, 416219, 0, 67511.3, 5.667e-06, 5.64928e-10, -2707.19, -2709.67, 7.84929e+17, 149791, -370440, 189214, 300, 36.3722, 31.4882, 0.207937, 0.143789, 7.84929e+17, 8.05768e-20, 5.64928e-10, 0.436559, 5.64928e-10, -4.54969e-10, -6.0595e-20, -4.54969e-10, 3.2768e-10, 5.21588e-20, 3.2768e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.54969e-10, 3.2768e-10, 0, 7.84929e+17, 2.03782e-05, 0, 2e+18, 6.65908e+17
27.6094, 0, 0, 1.32771e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2708.77, 23.8437, 0.0891079, 39611.1, 0, 313606, 3.37728e-07, 9.9237e-11, -2707.19, -2709.5, 1.32771e+18, 10020.8, -38320.4, 8376.91, 300, 27.9074, 23.8437, 0.130625, 0.0891079, 1.32771e+18, 4.65529e-21, 9.9237e-11, 0.437001, 9.9237e-11, -6.64395e-11, -4.51105e-21, -6.64395e-11, 5.36887e-11, 9.07493e-22, 5.36887e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -6.64395e-11, 5.36887e-11, 0, 1.32771e+18, 1.14357e-06, 0, 2e+18, 1.36626e+18
27.7862, 0, 0, 2.09671e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.36, 19.386, 0.0593005, 39619, 0, 2.02539e+15, 3.3706e-07, 1.74552e-08, -2707.19, -2709.93, 2.09671e+18, 9982.2, -38136.1, 10228.5, 300, 21.8174, 19.386, 0.0880996, 0.0593005, 2.09671e+18, 4.6281e-21, 1.74552e-08, 0.43497, 1.74552e-08, -1.62539e-08, -4.53613e-21, -1.62539e-08, -6.33017e-09, 9.18028e-22, -6.33017e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.62539e-08, -6.33017e-09, 0, 1.86848e+18, 1.14357e-06, 0, 2e+18, 1.8214e+18
27.8232, 0, 0, 2.29006e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.42, 18.4782, 0.0531233, 16859.5, 0, 2.33149e+16, 6.54776e-13, 1.804e-08, -2707.19, -2709.92, 2.29006e+18, 0.0519613, -16449, 3128.6, 300, 21.4563, 18.4782, 0.0731394, 0.0531233, 2.29006e+18, 5.28269e-27, 1.804e-08, 0.434725, 1.804e-08, -1.65635e-08, -1.34761e-28, -1.65635e-08, -6.87688e-09, 5.28097e-27, -6.87688e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.65635e-08, -6.87688e-09, 0, 2.02721e+18, 0, 0, 2e+18, 2e+18
28, 0, 0, 3.37568e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.46, 15.9145, 0.0366158, 2547.21, 0, 9.81033e+16, 2.08453e-14, 4.5699e-08, -2707.19, -2709.88, 3.37568e+18, 0.00165423, -2031.29, 1533.93, 300, 17.9263, 15.9145, 0.0498459, 0.0366158, 3.37568e+18, 1.65758e-28, 4.5699e-08, 0.433648, 4.5699e-08, -4.31685e-08, 1.38718e-30, -4.31685e-08, -1.45997e-08, 1.65749e-28, -1.45997e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.31685e-08, -1.45997e-08, 0, 2.10801e+18, 0, 0, 2e+18, 2e+18
28.1132, 0, 0, 4.17339e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.47, 14.8733, 0.0300373, 2182.97, 0, 1.4603e+17, 1.03461e-15, 7.49108e-08, -2707.19, -2709.82, 4.17339e+18, 8.21043e-05, -1783.22, 1249.56, 300, 16.1146, 14.8733, 0.0382395, 0.0300373, 4.17339e+18, 8.2812e-30, 7.49108e-08, 0.431496, 7.49108e-08, -7.06317e-08, 1.04868e-31, -7.06317e-08, -2.45795e-08, 8.27694e-30, -2.45795e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -7.06317e-08, -2.45795e-08, 0, 2.16833e+18, 0, 0, 2e+18, 2e+18
28.1368, 0, 0, 4.34957e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.47, 14.6355, 0.0285156, 1888.26, 0, 1.77759e+17, 1.03421e-15, 7.62218e-08, -2707.19, -2709.81, 4.34957e+18, 8.20726e-05, -1231.42, 1250.93, 300, 15.431, 14.6355, 0.0335615, 0.0285156, 4.34957e+18, 8.21038e-30, 7.62218e-08, 0.431068, 7.62218e-08, -7.16468e-08, 8.18374e-32, -7.16468e-08, -2.54329e-08, 8.20997e-30, -2.54329e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -7.16468e-08, -2.54329e-08, 0, 2.17741e+18, 0, 0, 2e+18, 2e+18
28.25, 0, 0, 5.22753e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.48, 13.8966, 0.0238907, 1209.3, 0, 2.34778e+17, 4.28351e-17, 9.13014e-08, -2707.19, -2709.74, 5.22753e+18, 3.39928e-06, -617.195, 947.081, 300, 14.5364, 13.8966, 0.0279303, 0.0238907, 5.22753e+18, 3.39928e-31, 9.13014e-08, 0.429223, 9.13014e-08, -8.71202e-08, 3.70236e-33, -8.71202e-08, -2.6517e-08, 3.39907e-31, -2.6517e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -8.71202e-08, -2.6517e-08, 0, 2.23838e+18, 0, 0, 2e+18, 2e+18
28.3632, 0, 0, 6.10752e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.49, 13.3714, 0.0206251, 1131.35, 0, 2.88196e+17, 1.41842e-18, 1.00317e-07, -2707.19, -2709.66, 6.10752e+18, 1.12563e-07, -550.131, 906.325, 300, 13.9013, 13.3714, 0.0239647, 0.0206251, 6.10752e+18, 1.12986e-32, 1.00317e-07, 0.427402, 1.00317e-07, -9.64038e-08, 1.40791e-34, -9.64038e-08, -2.67978e-08, 1.12967e-32, -2.67978e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.64038e-08, -2.67978e-08, 0, 2.29687e+18, 0, 0, 2e+18, 2e+18
28.3868, 0, 0, 6.29062e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.49, 13.2505, 0.0198656, 1000.52, 0, 3.05077e+17, 1.41814e-18, 1.01076e-07, -2707.19, -2709.65, 6.29062e+18, 1.1254e-07, -483.439, 783.727, 300, 13.683, 13.2505, 0.0225636, 0.0198656, 6.29062e+18, 1.12498e-32, 1.01076e-07, 0.427033, 1.01076e-07, -9.7529e-08, 1.30025e-34, -9.7529e-08, -2.64551e-08, 1.12491e-32, -2.64551e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.7529e-08, -2.64551e-08, 0, 2.30575e+18, 0, 0, 2e+18, 2e+18
28.5, 0, 0, 7.14462e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.49, 12.8796, 0.0175698, 847.509, 0, 3.55396e+17, 4.34918e-20, 9.48799e-08, -2707.19, -2709.57, 7.14462e+18, 3.4514e-09, -321.464, 734.357, 300, 13.2327, 12.8796, 0.0197688, 0.0175698, 7.14462e+18, 3.45043e-34, 9.48799e-08, 0.42588, 9.48799e-08, -9.24936e-08, 3.93407e-36, -9.24936e-08, -2.09626e-08, 3.45019e-34, -2.09626e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.24936e-08, -2.09626e-08, 0, 2.35869e+18, 0, 0, 2e+18, 2e+18
28.6132, 0, 0, 7.88824e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.49, 12.6233, 0.0159891, 799.485, 0, 3.9717e+17, 1.15386e-21, 9.3306e-08, -2707.19, -2709.49, 7.88824e+18, 9.15677e-11, -262.641, 721.405, 300, 12.9176, 12.6233, 0.0178207, 0.0159891, 7.88824e+18, 9.1971e-36, 9.3306e-08, 0.423813, 9.3306e-08, -9.27211e-08, 1.17307e-37, -9.27211e-08, -9.30124e-09, 9.19518e-36, -9.30124e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.27211e-08, -9.30124e-09, 0, 2.40322e+18, 0, 0, 2e+18, 2e+18
28.6368, 0, 0, 8.02931e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.5, 12.5659, 0.0156316, 731.402, 0, 4.07854e+17, 1.15357e-21, 9.35972e-08, -2707.19, -2709.48, 8.02931e+18, 9.15446e-11, -397.623, 611.019, 300, 12.8084, 12.5659, 0.0171327, 0.0156316, 8.02931e+18, 9.15019e-36, 9.35972e-08, 0.423414, 9.35972e-08, -9.32054e-08, 1.06485e-37, -9.32054e-08, -8.55494e-09, 9.14886e-36, -8.55494e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.32054e-08, -8.55494e-09, 0, 2.4096e+18, 0, 0, 2e+18, 2e+18
28.75, 0, 0, 8.61775e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.5, 12.3985, 0.0146014, 665.71, 0, 4.40029e+17, 3.04042e-23, 1.01729e-07, -2707.19, -2709.4, 8.61775e+18, 2.4128e-12, -303.731, 592.162, 300, 12.5956, 12.3985, 0.0158207, 0.0146014, 8.61775e+18, 2.41533e-37, 1.01729e-07, 0.420724, 1.01729e-07, -1.01554e-07, 2.87746e-39, -1.01554e-07, -5.92154e-09, 2.40803e-37, -5.92154e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.01554e-07, -5.92154e-09, 0, 2.44326e+18, 0, 0, 2e+18, 2e+18
28.8632, 0, 0, 8.99132e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.5, 12.3039, 0.01402, 643.333, 0, 4.59943e+17, 7.42626e-25, 8.97128e-08, -2707.19, -2709.31, 8.99132e+18, 5.8933e-14, -243.767, 590.37, 300, 12.464, 12.3039, 0.0150109, 0.01402, 8.99132e+18, 6.25148e-39, 8.97128e-08, 0.418923, 8.97128e-08, -8.96186e-08, 2.45536e-40, -8.96186e-08, 3.42152e-09, 5.53661e-39, 3.42152e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -8.96186e-08, 3.42152e-09, 0, 2.46428e+18, 0, 0, 2e+18, 2e+18
28.8868, 0, 0, 9.0446e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.5, 12.2869, 0.0139145, 359.56, 0, 4.63668e+17, 7.40281e-25, 8.97484e-08, -2707.19, -2709.29, 9.0446e+18, 5.87469e-14, -73.1164, 350.592, 300, 12.4183, 12.2869, 0.0147254, 0.0139145, 9.0446e+18, 5.87196e-39, 8.97484e-08, 0.41852, 8.97484e-08, -8.96425e-08, 6.64184e-41, -8.96425e-08, 4.11495e-09, 5.87123e-39, 4.11495e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -8.96425e-08, 4.11495e-09, 0, 2.46658e+18, 0, 0, 2e+18, 2e+18
29, 0, 0, 9.17345e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.5, 12.2563, 0.0137266, 344.294, 0, 4.7048e+17, 1.90979e-26, 7.16333e-08, -2707.19, -2709.21, 9.17345e+18, 1.51556e-15, -19.1749, 343.748, 300, 12.3554, 12.2563, 0.0143388, 0.0137266, 9.17345e+18, 1.51666e-40, 7.16333e-08, 0.416401, 7.16333e-08, -7.12084e-08, 1.64769e-42, -7.12084e-08, 7.78334e-09, 1.51296e-40, 7.78334e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -7.12084e-08, 7.78334e-09, 0, 2.47366e+18, 0, 0, 2e+18, 2e+18
29.1132, 0, 0, 9.17345e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.5, 12.2563, 0.0137266, 343.814, 0, 4.70475e+17, 4.71967e-28, 5.59659e-08, -2707.19, -2709.12, 9.17345e+18, 3.74542e-17, -3.4106, 343.743, 300, 12.3401, 12.2563, 0.0142443, 0.0137266, 9.17345e+18, 3.91343e-42, 5.59659e-08, 0.414648, 5.59659e-08, -5.47648e-08, 4.95047e-44, -5.47648e-08, 1.14883e-08, 3.55265e-42, 1.14883e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.47648e-08, 1.14883e-08, 0, 2.47368e+18, 0, 0, 2e+18, 2e+18
29.1368, 0, 0, 9.17345e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.5, 12.2563, 0.0137266, 358.853, 0, 4.70475e+17, 4.71182e-28, 5.55291e-08, -2707.19, -2709.12, 9.17345e+18, 3.73919e-17, -0.164085, 358.853, 300, 12.3296, 12.2563, 0.0141793, 0.0137266, 9.17345e+18, 3.83716e-42, 5.55291e-08, 0.41432, 5.55291e-08, -5.4265e-08, 8.57316e-44, -5.4265e-08, 1.17654e-08, 3.63871e-42, 1.17654e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -5.4265e-08, 1.17654e-08, 0, 2.47368e+18, 0, 0, 2e+18, 2e+18
29.25, 0, 0, 9.17345e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.5, 12.2563, 0.0137266, 358.853, 0, 4.70484e+17, 1.27038e-29, 5.47681e-08, -2707.19, -2709.03, 9.17345e+18, 1.00814e-18, -0.15415, 358.853, 300, 12.3296, 12.2563, 0.0141793, 0.0137266, 9.17345e+18, 2.00432e-43, 5.47681e-08, 0.411303, 5.47681e-08, -4.9857e-08, 4.55361e-44, -4.9857e-08, 2.25798e-08, 2.19999e-45, 2.25798e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -4.9857e-08, 2.25798e-08, 0, 2.47364e+18, 0, 0, 2e+18, 2e+18
29.3632, 0, 0, 9.17345e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.5, 12.2563, 0.0137266, 358.851, 0, 4.70475e+17, 8.55898e-31, 4.03975e-08, -2707.19, -2708.95, 9.17345e+18, 6.79219e-20, -0.152418, 358.851, 300, 12.3296, 12.2563, 0.0141793, 0.0137266, 9.17345e+18, 1.0645e-43, 4.03975e-08, 0.410183, 4.03975e-08, -3.86649e-08, 4.45195e-44, -3.86649e-08, 1.16994e-08, -9.17766e-44, 1.16994e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.86649e-08, 1.16994e-08, 0, 2.47368e+18, 0, 0, 2e+18, 2e+18
29.3868, 0, 0, 9.17345e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.5, 12.2563, 0.0137266, 343.195, 0, 4.70475e+17, 2.9604e-31, 3.97232e-08, -2707.19, -2708.93, 9.17345e+18, 2.3493e-20, 0.00171854, 343.195, 300, 12.3296, 12.2563, 0.0141793, 0.0137266, 9.17345e+18, 2.38807e-45, 3.97232e-08, 0.409873, 3.97232e-08, -3.79818e-08, 2.78074e-47, -3.79818e-08, 1.16311e-08, 2.29848e-45, 1.16311e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.79818e-08, 1.16311e-08, 0, 2.47368e+18, 0, 0, 2e+18, 2e+18
29.5, 0, 0, 9.17345e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.5, 12.2563, 0.0137266, 343.199, 0, 4.70484e+17, 7.83576e-33, 1.95466e-08, -2707.19, -2708.84, 9.17345e+18, 6.21826e-22, -1.07803e-05, 343.199, 300, 12.3296, 12.2563, 0.0141793, 0.0137266, 9.17345e+18, 1.04666e-46, 1.95466e-08, 0.40864, 1.95466e-08, -1.40415e-08, 1.64446e-48, -1.40415e-08, 1.33059e-08, 1.52298e-47, 1.33059e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.40415e-08, 1.33059e-08, 0, 2.47364e+18, 0, 0, 2e+18, 2e+18
29.6132, 0, 0, 9.17345e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.5, 12.2563, 0.0137266, 343.195, 0, 4.70475e+17, 4.61051e-34, 1.96634e-08, -2707.19, -2708.75, 9.17345e+18, 3.65878e-23, -0.00184319, 343.195, 300, 12.3296, 12.2563, 0.0141793, 0.0137266, 9.17345e+18, 4.61679e-47, 1.96634e-08, 0.407222, 1.96634e-08, -1.67741e-08, 1.00522e-48, -1.67741e-08, 1.01571e-08, -4.32653e-47, 1.01571e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.67741e-08, 1.01571e-08, 0, 2.47368e+18, 0, 0, 2e+18, 2e+18
29.6368, 0, 0, 9.17345e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.5, 12.2563, 0.0137266, 358.632, 0, 4.70475e+17, 3.08504e-34, 1.9048e-08, -2707.19, -2708.75, 9.17345e+18, 2.44821e-23, -0.0023132, 358.632, 300, 12.3296, 12.2563, 0.0141793, 0.0137266, 9.17345e+18, 2.48649e-47, 1.9048e-08, 0.40705, 1.9048e-08, -1.61375e-08, 1.00231e-47, -1.61375e-08, 1.0097e-08, -1.97278e-47, 1.0097e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.61375e-08, 1.0097e-08, 0, 2.47368e+18, 0, 0, 2e+18, 2e+18
29.75, 0, 0, 9.17345e+18, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2709.5, 12.2563, 0.0137266, 358.634, 0, 4.70484e+17, 1.30616e-34, 2.21454e-08, -2707.19, -2708.67, 9.17345e+18, 1.03654e-23, -0.000480784, 358.634, 300, 12.3296, 12.2563, 0.0141793, 0.0137266, 9.17345e+18, 2.34546e-47, 2.21454e-08, 0.40542, 2.21454e-08, -1.91908e-08, 1.0007e-47, -1.91908e-08, 1.10391e-08, -2.1138e-47, 1.10391e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.91908e-08, 1.10391e-08, 0, 2.47364e+18, 0, 0, 2e+18, 2e+18
